Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,53.02000045776367,53.2400016784668,52.380001068115234,52.540000915527344,48.591548919677734,927900
2010-01-05,52.59000015258789,52.59000015258789,51.619998931884766,51.869998931884766,47.97191619873047,1102500
2010-01-06,51.65999984741211,52.29999923706055,51.43000030517578,52.27000045776367,48.4305419921875,1099800
2010-01-07,51.38999938964844,52.2400016784668,51.11000061035156,52.06999969482422,48.2452392578125,1394200
2010-01-08,52.04999923706055,52.5099983215332,51.70000076293945,52.439998626708984,48.58806610107422,720400
2010-01-11,52.65999984741211,53.06999969482422,52.29999923706055,52.65999984741211,48.7918815612793,507000
2010-01-12,52.2400016784668,52.79999923706055,52.2400016784668,52.619998931884766,48.75483703613281,773500
2010-01-13,52.59000015258789,52.709999084472656,51.86000061035156,52.43000030517578,48.578792572021484,575300
2010-01-14,52.13999938964844,52.58000183105469,51.95000076293945,52.5,48.64365768432617,540700
2010-01-15,52.400001525878906,52.45000076293945,51.47999954223633,51.709999084472656,47.91167068481445,403900
2010-01-19,53.33000183105469,54.18000030517578,53.220001220703125,53.84000015258789,49.885223388671875,1100800
2010-01-20,53.279998779296875,53.939998626708984,52.41999816894531,53.29999923706055,49.38489532470703,819600
2010-01-21,53.029998779296875,53.31999969482422,52.2400016784668,52.2599983215332,48.42127990722656,566200
2010-01-22,51.900001525878906,52.22999954223633,51.04999923706055,51.11000061035156,47.35574722290039,761200
2010-01-25,51.56999969482422,51.84000015258789,51.0,51.2599983215332,47.494728088378906,446300
2010-01-26,51.27000045776367,51.93000030517578,50.95000076293945,51.0,47.25383377075195,480700
2010-01-27,50.81999969482422,51.029998779296875,49.84000015258789,50.66999816894531,46.94806671142578,506900
2010-01-28,50.68000030517578,50.83000183105469,49.900001525878906,50.349998474121094,46.65158462524414,337700
2010-01-29,50.61000061035156,51.27000045776367,50.029998779296875,50.08000183105469,46.40142059326172,675400
2010-02-01,50.310001373291016,50.79999923706055,50.22999954223633,50.4900016784668,46.781307220458984,493100
2010-02-02,50.709999084472656,51.47999954223633,50.63999938964844,51.38999938964844,47.615203857421875,690700
2010-02-03,53.97999954223633,54.20000076293945,53.060001373291016,53.599998474121094,49.662845611572266,1381400
2010-02-04,52.9900016784668,53.91999816894531,52.7400016784668,53.08000183105469,49.181053161621094,1150200
2010-02-05,52.9900016784668,53.290000915527344,51.2400016784668,52.52000045776367,48.66218185424805,811100
