Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,24.218835830688477,24.632553100585938,24.218835830688477,24.382144927978516,22.04766082763672,1422205
2010-01-05,24.42569351196289,24.561786651611328,24.289602279663086,24.5508975982666,22.200254440307617,1400345
2010-01-06,24.496461868286133,24.768644332885742,24.452911376953125,24.648883819580078,22.288854598999023,927869
2010-01-07,24.561786651611328,24.567228317260742,24.213390350341797,24.31682014465332,21.988584518432617,1297841
2010-01-08,24.213390350341797,24.31682014465332,23.990201950073242,24.109962463378906,21.80153465270996,1314190
2010-01-11,24.240610122680664,24.567228317260742,24.001089096069336,24.088186264038086,21.781841278076172,1464456
2010-01-12,23.97386932373047,23.97386932373047,23.636363983154297,23.7724552154541,21.496339797973633,965160
2010-01-13,23.881328582763672,23.962982177734375,23.532934188842773,23.946651458740234,21.653852462768555,884148
2010-01-14,23.90310287475586,24.207948684692383,23.767011642456055,24.169841766357422,21.85567855834961,1035150
2010-01-15,24.071855545043945,24.131736755371094,23.516603469848633,23.767011642456055,21.491422653198242,1482092
2010-01-19,23.718019485473633,24.120849609375,23.712575912475586,24.115406036376953,21.806455612182617,1330172
2010-01-20,23.875885009765625,23.913990020751953,23.636363983154297,23.788785934448242,21.5111083984375,1658260
2010-01-21,23.75612449645996,24.077299118041992,23.440391540527344,23.55470848083496,21.2994384765625,1751947
2010-01-22,23.37506866455078,23.451278686523438,22.928688049316406,22.950462341308594,20.753047943115234,1374995
2010-01-25,23.15732192993164,23.50571632385254,23.026674270629883,23.347850799560547,21.112394332885742,2009678
2010-01-26,23.21175765991211,23.625476837158203,23.075666427612305,23.24441909790039,21.01886558532715,1505605
2010-01-27,23.24986457824707,23.380512237548828,22.86336326599121,23.33696174621582,21.102542877197266,2560043
2010-01-28,24.921066284179688,24.921066284179688,23.658138275146484,24.158954620361328,21.845840454101562,6358408
2010-01-29,24.37670135498047,24.37670135498047,23.68535614013672,23.962982177734375,21.668628692626953,3993638
2010-02-01,24.213390350341797,24.567228317260742,24.197059631347656,24.39303207397461,22.0575008392334,2299006
2010-02-02,24.833967208862305,25.204137802124023,24.333152770996094,25.149700164794922,22.74172019958496,2906134
2010-02-03,25.057157516479492,25.20958137512207,24.926511764526367,24.99183464050293,22.598966598510742,1696286
2010-02-04,24.71965217590332,24.71965217590332,23.516603469848633,23.53837776184082,21.2846736907959,4337157
2010-02-05,23.494829177856445,23.587371826171875,22.825258255004883,23.347850799560547,21.112394332885742,2763399
